# https://www.dan.me.uk/torlist/ and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
193.218.118.116|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.125|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.145|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.147|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.155|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.156|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.160|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.167|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.180|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.182|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.183|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.231|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.52|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.62|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.218.118.90|207656|193.218.118.0/24|FR|ripencc|2019-10-16|EPINATURA, UA
193.224.163.43|1955|193.224.0.0/15|HU|ripencc|1993-09-01|HBONE-AS KIFU, HU
193.23.244.244|50472|193.23.244.0/24|DE|ripencc|1992-07-29|CHAOS-AS, DE
193.233.154.95|49954|193.233.154.0/24|RU|ripencc|1996-06-17|PROGRESSTECH-AS, RU
193.234.15.55|50989|193.234.15.0/24|SE|ripencc|1993-09-01|SITABINFRA-NORDIC-AS, NO
193.234.15.56|50989|193.234.15.0/24|SE|ripencc|1993-09-01|SITABINFRA-NORDIC-AS, NO
193.234.15.57|50989|193.234.15.0/24|SE|ripencc|1993-09-01|SITABINFRA-NORDIC-AS, NO
193.234.15.58|50989|193.234.15.0/24|SE|ripencc|1993-09-01|SITABINFRA-NORDIC-AS, NO
193.234.15.59|50989|193.234.15.0/24|SE|ripencc|1993-09-01|SITABINFRA-NORDIC-AS, NO
193.234.15.60|50989|193.234.15.0/24|SE|ripencc|1993-09-01|SITABINFRA-NORDIC-AS, NO
193.234.15.61|50989|193.234.15.0/24|SE|ripencc|1993-09-01|SITABINFRA-NORDIC-AS, NO
193.234.15.62|50989|193.234.15.0/24|SE|ripencc|1993-09-01|SITABINFRA-NORDIC-AS, NO
193.234.225.67|34971|193.234.224.0/23|SE|ripencc|1993-09-01|PDDA-AS, IT
193.239.232.101|41634|193.239.232.0/24|SE|ripencc|2012-09-10|SVEA, SE
193.239.232.102|41634|193.239.232.0/24|SE|ripencc|2012-09-10|SVEA, SE
193.25.100.180|41108|193.25.100.0/23|DE|ripencc|2012-09-10|FIRSTROOT-AS, DE
193.26.156.86|197540|193.26.156.0/22|AT|ripencc|2018-07-09|NETCUP-AS netcup GmbH, DE
193.29.35.205|39264|193.29.32.0/22|RU|ripencc|2018-04-25|METROMAX-AS, RU
193.29.62.33|63473|193.29.62.0/24|DE|ripencc|2018-07-10|HOSTHATCH, US
193.30.123.113|197540|193.30.120.0/22|DE|ripencc|2018-04-26|NETCUP-AS netcup GmbH, DE
193.30.123.70|197540|193.30.120.0/22|DE|ripencc|2018-04-26|NETCUP-AS netcup GmbH, DE
193.31.24.154|197540|193.31.24.0/22|DE|ripencc|2018-07-10|NETCUP-AS netcup GmbH, DE
193.31.27.93|197540|193.31.24.0/22|DE|ripencc|2018-07-10|NETCUP-AS netcup GmbH, DE
193.32.126.161|39351|193.32.126.0/24|SE|ripencc|2019-10-08|ESAB-AS, SE
193.32.127.240|39351|193.32.127.0/24|SE|ripencc|2019-10-08|ESAB-AS, SE
193.34.166.215|62370|193.34.166.0/23|NL|ripencc|2006-10-27|SNEL, NL
193.34.167.176|62370|193.34.166.0/23|NL|ripencc|2006-10-27|SNEL, NL
193.38.54.129|43624|193.38.54.0/24|RU|ripencc|2019-10-09|PQ-HOSTING-AS, MD
193.42.156.106|29066|193.42.156.0/24|UA|ripencc|2012-06-12|VELIANET-AS velia.net Internetdienste GmbH, DE
193.47.147.251|30746|193.47.147.0/24|GB|ripencc|2005-07-21|NAT-MORRIS Nat home, GB
193.47.147.252|30746|193.47.147.0/24|GB|ripencc|2005-07-21|NAT-MORRIS Nat home, GB
193.63.58.76|786|193.60.0.0/14|GB|ripencc|1993-09-01|JANET Jisc Services Limited, GB
193.70.112.165|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
193.70.23.190|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
193.70.40.121|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
193.70.43.76|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
193.77.153.221|5603|193.77.128.0/18|SI|ripencc|1993-09-01|SIOL-NET Telekom Slovenije d.d., SI
193.77.182.57|5603|193.77.128.0/18|SI|ripencc|1993-09-01|SIOL-NET Telekom Slovenije d.d., SI
193.80.177.51|1901|193.80.0.0/15|AT|ripencc|1993-09-01|EUNETAT-AS A1 Telekom Austria AG, AT
193.81.216.82|1901|193.80.0.0/15|AT|ripencc|1993-09-01|EUNETAT-AS A1 Telekom Austria AG, AT
194.109.193.142|3265|194.109.0.0/16|NL|ripencc|1996-05-13|XS4ALL-NL Amsterdam, NL
194.126.175.157|29802|194.126.175.0/24|US|ripencc|2005-05-13|HVC-AS, US
194.13.81.26|197540|194.13.80.0/22|DE|ripencc|2018-07-23|NETCUP-AS netcup GmbH, DE
194.13.82.12|197540|194.13.80.0/22|DE|ripencc|2018-07-23|NETCUP-AS netcup GmbH, DE
194.145.150.15|12817|194.145.150.0/23|DE|ripencc|1999-09-03|GEFOEKOM Wuerzburg, Germany, DE
194.156.98.2|135330|194.156.98.0/24|RU|ripencc|2018-12-03|ADCDATACOM-AS-AP ADCDATA.COM, HK
194.180.154.71|213395|194.180.154.0/24|CZ|ripencc|2019-11-22|NTXN, CZ
194.180.154.72|213395|194.180.154.0/24|CZ|ripencc|2019-11-22|NTXN, CZ
194.180.154.73|213395|194.180.154.0/24|CZ|ripencc|2019-11-22|NTXN, CZ
194.180.154.74|213395|194.180.154.0/24|CZ|ripencc|2019-11-22|NTXN, CZ
194.180.154.75|213395|194.180.154.0/24|CZ|ripencc|2019-11-22|NTXN, CZ
194.180.154.76|213395|194.180.154.0/24|CZ|ripencc|2019-11-22|NTXN, CZ
194.180.154.77|213395|194.180.154.0/24|CZ|ripencc|2019-11-22|NTXN, CZ
194.180.154.78|213395|194.180.154.0/24|CZ|ripencc|2019-11-22|NTXN, CZ
194.182.73.224|24806|194.182.64.0/19|IT|ripencc|1996-02-14|INTERNET-CZ Ktis 2, 384 03 Ktis, CZ
194.187.207.45|35598|194.187.206.0/23|RU|ripencc|2005-09-14|INETCOM, RU
194.187.249.116|9009|194.187.249.0/24|GB|ripencc|2005-09-29|M247, GB
194.191.225.240|1836|194.191.0.0/16|CH|ripencc|1995-08-11|GREEN green.ch AG Autonomous System, CH
194.191.233.213|1836|194.191.0.0/16|CH|ripencc|1995-08-11|GREEN green.ch AG Autonomous System, CH
194.233.71.100|141995|194.233.68.0/22|SG|apnic|1996-01-26|CAPL-AS-AP Contabo Asia Private Limited, SG
194.236.135.26|3301|194.236.0.0/15|SE|ripencc|1996-02-01|TELIANET-SWEDEN Telia Company, SE
194.28.86.51|196645|194.28.86.0/24|UA|ripencc|2010-04-23|HOSTPRO-AS, UA
194.36.144.87|197540|194.36.144.0/22|AT|ripencc|2018-07-25|NETCUP-AS netcup GmbH, DE
194.36.145.3|197540|194.36.144.0/22|AT|ripencc|2018-07-25|NETCUP-AS netcup GmbH, DE
194.38.21.10|48693|194.38.21.0/24|UA|ripencc|2018-11-29|NTSERVICE-AS, UA
194.38.21.14|48693|194.38.21.0/24|UA|ripencc|2018-11-29|NTSERVICE-AS, UA
194.38.21.16|48693|194.38.21.0/24|UA|ripencc|2018-11-29|NTSERVICE-AS, UA
194.40.243.144|48693|194.40.243.0/24|SC|ripencc|2018-05-17|NTSERVICE-AS, UA
194.5.249.146|64398|194.5.249.0/24|RO|ripencc|2018-05-14|NXTHOST-64398 NXTHOST.COM - NXTSERVERS SRL, RO
194.55.13.50|197540|194.55.12.0/22|DE|ripencc|2018-07-30|NETCUP-AS netcup GmbH, DE
194.59.159.78|50840|194.59.158.0/23|PL|ripencc|2019-10-25|HITME-AS, PL
194.59.205.9|197540|194.59.204.0/22|DE|ripencc|2018-09-24|NETCUP-AS netcup GmbH, DE
194.59.206.54|197540|194.59.204.0/22|DE|ripencc|2018-09-24|NETCUP-AS netcup GmbH, DE
194.59.207.198|197540|194.59.204.0/22|DE|ripencc|2018-09-24|NETCUP-AS netcup GmbH, DE
194.59.46.2|56630|194.59.46.0/24|LT|ripencc|2019-11-22|MELBICOM-EU-AS Melbikomas UAB, LT
194.88.105.13|49981|194.88.104.0/22|NL|ripencc|1996-07-23|WORLDSTREAM, NL
194.88.105.30|49981|194.88.104.0/22|NL|ripencc|1996-07-23|WORLDSTREAM, NL
194.88.143.66|49367|194.88.143.0/24|IN|ripencc|2005-10-21|ASSEFLOW Amsterdam Internet Exchange (AMS-IX), IT
194.9.173.107|207992|194.9.172.0/23|FR|ripencc|2019-10-18|FEELB, FR
194.99.104.12|9009|194.99.104.0/24|RO|ripencc|2018-05-23|M247, GB
195.113.198.62|2852|195.113.0.0/16|CZ|ripencc|1997-03-17|CESNET2, CZ
195.122.181.242|3356|195.122.128.0/18|GB|ripencc|1997-10-21|LEVEL3, US
195.123.209.7|50979|195.123.208.0/21|BG|ripencc|1997-04-04|ITL-LV, UA
195.123.209.91|50979|195.123.208.0/21|BG|ripencc|1997-04-04|ITL-LV, UA
195.123.210.158|50979|195.123.208.0/21|BG|ripencc|1997-04-04|ITL-LV, UA
195.123.212.113|50979|195.123.208.0/21|BG|ripencc|1997-04-04|ITL-LV, UA
195.123.212.228|50979|195.123.208.0/21|BG|ripencc|1997-04-04|ITL-LV, UA
195.123.237.137|204957|195.123.236.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, BG
195.123.237.148|204957|195.123.236.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, BG
195.123.237.161|204957|195.123.236.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, BG
195.123.238.164|204957|195.123.236.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, BG
195.123.244.142|204957|195.123.244.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, BG
195.123.245.141|204957|195.123.244.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, BG
195.123.247.57|204957|195.123.244.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, BG
195.128.100.92|197540|195.128.100.0/22|DE|ripencc|2018-08-07|NETCUP-AS netcup GmbH, DE
195.133.131.119|18106|195.133.128.0/20|SG|ripencc|1997-04-15|VIEWQWEST-SG-AP Viewqwest Pte Ltd, SG
195.133.52.198|49392|195.133.52.0/23|CZ|ripencc|1997-04-15|ASBAXETN, RU
195.135.194.134|39149|195.135.194.0/24|RO|ripencc|2009-01-14|STS International SRL, RO
195.144.21.136|174|195.144.21.0/24|SC|ripencc|2005-11-15|COGENT-174, US
195.144.21.182|174|195.144.21.0/24|SC|ripencc|2005-11-15|COGENT-174, US
195.144.21.219|174|195.144.21.0/24|SC|ripencc|2005-11-15|COGENT-174, US
195.148.124.199|1741|195.148.0.0/16|FI|ripencc|1996-06-24|FUNETAS, FI
195.154.105.170|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.105.241|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.106.106|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.106.147|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.106.60|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.106.88|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.107.12|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.112.228|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.114.168|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.114.64|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.119.203|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.133.113|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.133.124|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.156.5|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.164.111|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.164.243|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.179.3|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.209.91|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.225.178|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.231.231|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.232.133|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.235.190|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.237.121|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.237.147|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.240.145|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.240.7|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.241.125|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.241.145|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.241.149|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.241.150|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.241.171|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.241.175|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.241.180|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.242.142|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.242.249|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.243.182|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.250.192|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.250.229|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.250.239|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.251.191|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.251.198|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.252.151|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.252.167|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.252.88|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.253.226|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.255.119|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.255.174|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.255.90|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.28.200|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.36.119|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.56.235|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.169.125.226|1103|195.169.0.0/16|NL|ripencc|1997-06-16|SURFNET-NL SURFnet, The Netherlands, NL
195.176.3.19|559|195.176.0.0/17|CH|ripencc|1996-04-18|SWITCH Peering requests: (peering@switch.ch), CH
195.176.3.20|559|195.176.0.0/17|CH|ripencc|1996-04-18|SWITCH Peering requests: (peering@switch.ch), CH
195.176.3.23|559|195.176.0.0/17|CH|ripencc|1996-04-18|SWITCH Peering requests: (peering@switch.ch), CH
195.176.3.24|559|195.176.0.0/17|CH|ripencc|1996-04-18|SWITCH Peering requests: (peering@switch.ch), CH
195.18.16.30|48004|195.18.16.0/22|UA|ripencc|2010-06-04|KCT-AS ***KCT-AS***, UA
195.189.96.148|59642|195.189.96.0/22|LT|ripencc|2006-06-07|CHERRYSERVERS2-AS, LT
195.191.81.7|205365|195.191.81.0/24|UA|ripencc|2010-01-21|FETZER, DE
195.201.113.193|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.141.166|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.168.111|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.168.84|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.22.234|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.226.88|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.33.216|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.39.78|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.62.239|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.63.203|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.9.37|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.94.113|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.206.105.217|9009|195.206.105.0/24|RO|ripencc|2018-08-07|M247, GB
195.206.105.227|9009|195.206.105.0/24|RO|ripencc|2018-08-07|M247, GB
195.211.143.223|43967|195.211.143.0/24|UA|ripencc|2009-10-14|TEREMKI-AS, UA
195.230.168.83|8559|195.230.160.0/19|AT|ripencc|1997-11-07|WELLCOM Kabelplus GmbH (vormals B.net/Wellcom), AT
195.230.22.38|201133|195.230.22.0/24|BG|ripencc|1996-09-17|VERDINA, BZ
195.230.23.127|58294|195.230.23.0/24|BG|ripencc|1996-09-17|CLOUDWALL, EU
195.230.23.14|58294|195.230.23.0/24|BG|ripencc|1996-09-17|CLOUDWALL, EU
195.230.23.199|58294|195.230.23.0/24|BG|ripencc|1996-09-17|CLOUDWALL, EU
195.230.23.33|58294|195.230.23.0/24|BG|ripencc|1996-09-17|CLOUDWALL, EU
195.234.152.86|3257|195.234.152.0/24|DE|ripencc|2002-09-10|GTT-BACKBONE GTT, US
195.254.134.194|38935|195.254.134.0/24|RO|ripencc|2005-11-15|FASTWEB-RO-AS, RO
195.254.135.76|38935|195.254.135.0/24|RO|ripencc|2005-11-15|FASTWEB-RO-AS, RO
195.34.103.142|8717|195.34.96.0/19|BG|ripencc|1997-08-19|A1, BG
195.37.209.9|680|195.37.0.0/16|DE|ripencc|1996-11-28|DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V., DE
195.39.221.101|207671|195.39.221.0/24|DE|ripencc|2019-11-04|Y0SH-NETWORK, DE
195.50.212.15|3249|195.50.192.0/19|EE|ripencc|1997-04-16|ESTPAK, EE
195.58.49.172|51659|195.58.48.0/23|CZ|ripencc|1997-06-30|ASBAXET, RU
195.67.191.210|3301|195.67.0.0/16|SE|ripencc|1997-01-21|TELIANET-SWEDEN Telia Company, SE
195.71.68.84|6805|195.71.0.0/16|DE|ripencc|1997-01-24|TDDE-ASN1, DE
195.80.151.30|206804|195.80.151.0/24|US|ripencc|2019-06-26|ESTNOC-AS, EE
195.90.200.22|42730|195.90.192.0/18|DE|ripencc|1997-04-22|EVANZOAS, DE
195.90.208.20|42730|195.90.192.0/18|DE|ripencc|1997-04-22|EVANZOAS, DE
197.81.132.171|10474|197.81.0.0/16|ZA|afrinic|2015-12-09|OPTINET, ZA
198.100.144.11|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.144.20|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.145.13|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.145.89|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.146.179|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.147.49|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.147.59|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.148.106|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.148.140|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.148.173|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.148.205|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.148.222|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.148.229|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.148.99|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.100.149.77|16276|198.100.144.0/20|CA|arin|2012-07-05|OVH, FR
198.13.46.96|20473|198.13.32.0/20|US|arin|2017-10-30|AS-CHOOPA, US
198.13.54.184|20473|198.13.48.0/20|US|arin|2017-10-30|AS-CHOOPA, US
198.144.120.177|206264|198.144.120.0/23|US|arin|2012-04-20|AMARUTU-TECHNOLOGY, SC
198.144.120.234|206264|198.144.120.0/23|US|arin|2012-04-20|AMARUTU-TECHNOLOGY, SC
198.144.121.93|206264|198.144.120.0/23|US|arin|2012-04-20|AMARUTU-TECHNOLOGY, SC
198.16.109.31|174|198.16.109.0/24|US|arin|2012-08-02|COGENT-174, US
198.16.70.10|174|198.16.70.0/23|US|arin|2012-08-02|COGENT-174, US
198.16.92.157|174|198.16.92.0/23|US|arin|2012-08-02|COGENT-174, US
198.167.199.197|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, FI
198.167.206.215|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, FI
198.180.150.9|3927|198.180.150.0/24|EE|ripencc|1993-08-03|RGNET-IAD RGnet Ashburn DC2, EE
198.199.100.10|14061|198.199.96.0/20|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.112.121|14061|198.199.112.0/21|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.118.134|14061|198.199.112.0/21|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.121.55|14061|198.199.120.0/22|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.204.248.106|33387|198.204.224.0/19|US|arin|2013-02-13|NOCIX, US
198.211.103.103|14061|198.211.96.0/20|US|arin|2013-02-15|DIGITALOCEAN-ASN, US
198.211.34.77|35916|198.211.0.0/18|US|arin|2013-04-02|MULTA-ASN1, US
198.211.40.226|35916|198.211.0.0/18|US|arin|2013-04-02|MULTA-ASN1, US
198.24.164.98|19437|198.24.160.0/19|US|arin|2012-10-30|SS-ASH, US
198.24.168.226|19437|198.24.160.0/19|US|arin|2012-10-30|SS-ASH, US
198.245.49.10|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.49.141|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.49.18|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.49.191|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.49.31|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.49.6|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.50.142|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.50.143|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.50.208|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.60.104|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.60.109|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.60.141|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.60.21|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.60.91|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.61.109|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.61.117|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.61.132|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.61.143|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.61.171|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.61.196|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.61.77|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.61.79|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.62.122|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.62.153|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.245.63.65|16276|198.245.48.0/20|CA|arin|2012-04-16|OVH, FR
198.251.68.144|8560|198.251.64.0/20|US|arin|2013-02-13|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
198.251.80.157|53667|198.251.80.0/24|US|arin|2013-02-13|PONYNET, US
198.251.80.220|53667|198.251.80.0/24|US|arin|2013-02-13|PONYNET, US
198.251.83.193|53667|198.251.83.0/24|US|arin|2013-02-13|PONYNET, US
198.251.84.74|53667|198.251.84.0/24|US|arin|2013-02-13|PONYNET, US
198.251.89.80|53667|198.251.89.0/24|US|arin|2013-02-13|PONYNET, US
198.254.80.65|26827|198.254.80.0/20|US|arin|2013-02-22|EPBTELECOM, US
198.255.21.2|174|198.255.20.0/23|US|arin|2013-07-09|COGENT-174, US
198.46.138.40|36352|198.46.136.0/22|US|arin|2013-03-12|AS-COLOCROSSING, US
198.46.190.147|36352|198.46.190.0/24|US|arin|2013-03-12|AS-COLOCROSSING, US
198.46.248.36|36352|198.46.248.0/23|US|arin|2013-03-12|AS-COLOCROSSING, US
198.50.128.237|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.50.191.95|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.50.196.138|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.50.238.128|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.54.128.53|11878|198.54.128.0/24|US|arin|2013-04-08|TZULO, US
198.58.107.53|63949|198.58.96.0/19|US|arin|2012-08-10|LINODE-AP Linode, LLC, US
198.72.123.109|32613|198.72.96.0/19|CA|arin|2012-08-27|IWEB-AS, CA
198.73.50.66|54489|198.73.50.0/24|CA|arin|1993-04-27|CORESPACE-DAL, US
198.74.52.66|63949|198.74.52.0/22|US|arin|2012-08-27|LINODE-AP Linode, LLC, US
